title,coment,region,price
인스타 조약돌 케이스 아이폰 12미니용,"*핸드폰 판매글 아닙니다 케이스입니다

조약돌 케이스 입니다 변색이 있지만 이뻐요
원가 48000원

❗️직거래는 당곡역2번출구 또는 당곡사거리
❗️택배시 배송비 +3500원
❗️반값택배 가능합니다🙂","
        서울 관악구 신림동
      ","
        3,000원
      "
[새제품] 아이폰 12미니 투명 폰케이스 팝니다,"핸드폰 기종을 실수로 잘 못 골라 팝니다. 
새제품이고 사진 찍으려 잠깐 꺼내기만 했습니다.

GS 택배 선호 합니다. (택배비 별도)","
        경기도 화성시 동탄7동
      ","
        5,000원
      "
[새제품]맥세이프 case (전면 보호액정 포함) 아이폰12,"맥세이프 case (전면 보호액정 포함) 팝니다.
새 제품이고 아이폰12 용입니다.

잘못사서 싸게 내놓습니다.","
        서울 마포구 상암동
      ","
        7,000원
      "
아이폰 12 미니,"아이폰 12 미니 화이트 64기가 판매합니다
사진처럼 찍힘이나 기스없이 정말깔끔해요
카메라도역시도 깔끔하구요
사진과 실물 그대로라고 생각하시면될것같아요
완전 S급 입니다","
        광주 광산구 월곡2동
      ","
        250,000원
      "
아이폰 12 미니 128gb 76%,"개인
수리 X
고장 X
페이스ID 잘됨
케이스 항상 착용
전면보호필름 살짝 까짐 있음
액정 손상 없음
뒷판 오른쪽위 모서리쪽 찍힘 있음
볼륨버튼쪽에 살짝 찍힘 있음
카메라 손상 없음 깨끗함
생활기스 있음
투명케이스2개 같이 드려요~

전반적으로 상태 좋은편이에요","
        대구 동구 신천동
      ","
        270,000원
      "
아이폰 12프로 케이스,"위부터 오른쪽 순서대로

1. 5000
2. 5000
3. 8000
4. 10000
5. 5000
6. 2000
7. 5000
8.1000
9.1000","
        경기도 양평군 양평읍
      ","
        1,000원
      "
아이폰 12프로 액정필름 2개 묶음,"블루라이트차단, 파리슬라이딩, 풀커버

미개봉 새상품!","
        경기도 양평군 양평읍
      ","
        20,000원
      "
아이폰12미니,깨끗게 합니다,"
        서울 광진구 중곡제3동
      ","
        180,000원
      "
아이폰 12mini 케이스,아이폰 12미니 케이스,"
        경기도 평택시 세교동
      ","
        3,000원
      "
아이폰12 pro max 케이스,아이폰 12 pro max 케이스입니다 기스 조금 있고 몇번 사용 안하다가 핸드폰 바꾸면서 판매합니다,"
        경기도 안양시 동안구 부림동
      ","
        2,000원
      "
아이폰12 교환,"상태 좋아요
챗 많이 주세용","
        세종시  나성동
      ","
        1,111원
      "
아이폰12 pro 128GB,"아이폰12 pro 128GB
풀박스 입니다.

- 색상 : 
- 배터리효율 : 85%
풀커버 강화유리 (25,000원) 부착되어있으며 필름도 깨짐 없는 상태입니다.

아무 문제없이 잘 작동하며 상태 아주 좋습니다.","
        경기도 시흥시 신천동
      ","
        550,000원
      "
아이폰12미니 화이트 64기가,"아이폰12미니 64기가 화이트입니다.
작은 찍힘 외엔 전체적으로 깨끗하고 하자없습니다.
카메라 통화품질 등 모두 정상입니다.
박스+핸드폰 구성입니다.
배터리성능 79%","
        서울 강서구 염창동
      ","
        230,000원
      "
아이폰12 케이스,"아이폰 12 케이스 입니다
정품 x
윗쪽 살짝 까짐 있습니다(3번째 사진)","
        서울 관악구 보라매동
      ","
        5,000원
      "
아이폰 12 프로 맥스 실리콘 케이스,"아이폰 12 프로 맥스 실리콘 케이스 새상품 입니다

색상은 크림화이트, 바이올렛, 블랙, 네이비, 라벤더
있습니다

1개당 3000원에 판매 중입니다","
        경기도 용인시 기흥구 서천동
      ","
        3,000원
      "
아이폰12프로 실버케이스 미사용,"부드럽고 입체감있는 케이스예요. 미사용제품으로 저렴하게 가져가세요!

상점제품과 같이 구매하시면 천원에눌해드립니다!

직거래 응암동sk뷰아이파크 or 그근처 부근
Gs반값택배 1800원","
        서울 은평구 응암제2동
      ","
        3,000원
      "
아이폰 12 256gb 배터리88%,"외관상 큰 흠집 깨짐 없습니다
배터리 서비스센터에서 1회교체후 88% 남았습니다. 미사용 충전 케이블 포함 풀박입니다

집 앞 직거래입니다","
        서울 강남구 대치동
      ","
        370,000원
      "
아이폰12 투명 커버 2개,아이폰12 투명케이스 팔아요. 새상품 입니다.,"
        충남 당진시 읍내동
      ","
        3,000원
      "
아이폰 12프로256,"기능 이상없음
사설교체x

배터리 81%
외관 찍힘없음","
        경남 양산시 물금읍
      ","
        470,000원
      "
REXX 아이폰12pto max 사생활보호필름,"기종을 잘못 확인하구 한개 뜯어버려서요ㅜㅜ
2개중 1개 남았습니당","
        대전 유성구 구암동
      ","
        8,000원
      "
아이폰 12 미니 보호 필름,챗줏세요,"
        울산 중구 약사동
      ","
        나눔🧡
      "
아이폰12미니 케이스티파이,"개당 가격입니다.
정품이고 상자는 없습니다.
약간 스크래치 있을 수 있지만 그림은 까진데 없습니다.
일괄 구매하시면 네고 가능합니다.

**소중한 시간입니다. 약속 지키기 어려우실 경우 취소 하시겠다고 해주세요.","
        경기도 고양시 일산동구 마두동
      ","
        15,000원
      "
아이폰 12 미니 케이스,편하게 연락주세용,"
        경남 양산시 물금읍
      ","
        5,000원
      "
아이폰 12프로 방수케이스,"아이폰 12프로 방수케이스

잘사용했습니다
사용감이습니다
기종변경으로 판매합니다

가격제안X
환불X
문고리거래","
        경기도 파주시 야당동
      ","
        4,000원
      "
아이폰12 팔아요,"안녕하세요 아이폰 12 쌈무 그린 팔아요 
판매 사유는 아이폰 15 프로맥스를 구입하면서 파는 거구요 배터리 상태는 사진에서 보시다 시피 84%입니다 .
항상 케이스, 액정보호필름 붙이고 다녀서 기스하나 없는 아주 좋은 상태입니다. 
직거래 위주구요 파손 면책 가능하시다면 택배도 가능은 하십니다. 
네고는 불가하니 네고 문의는 안주시면 감사하겠습니다.","
        경기도 시흥시 계수동
      ","
        300,000원
      "
새상품) 바이마이파이 아이폰12미니 케이스,"아이폰 12미니 모델 하드케이스!
개당 4,000원에 판매합니다!
일괄로는 30,000원에 드릴게요!
케이스 모두 새상품입니다!

저렴한 가격이라 먼저 연락오신분께
그냥 바로바로 판매할게요!

번호는 첫번째 사진에 있어요!!!

젤 하드케이스 원가 17,000원 입니다!
https://byemypie.kr/category/phone-case/54/","
        서울 성북구 장위동
      ","
        4,000원
      "
아이폰 12미니 케이스 팔아요,"사이즈 주문 실수로 판매해요.

새상품이에요~~


교환 x 환불 x","
        충북 진천군 덕산읍
      ","
        3,000원
      "
아이폰 12 프로 256 A급,"어이폰 프로 256 a급 입니다

액정에 강화유리 있구요

찍힌곳은 눈에 잘 않보이는것 1곳 보이네요

베터리 81퍼라 배터리만 가시면 되것 같습니다

모든 기능 정상 적이고

수리한적 한번도 없는 아이 입니다","
        광주 남구 백운동
      ","
        550,000원
      "
아이폰12프로 투명케이스,"뜯지도 않은 새상품입니다! 
동의대역에서 직거래가능합니다","
        부산 부산진구 가야동
      ","
        1,000원
      "
아이폰 12미니 케이스,"미착용 새제품
카드수납O
교환 환불 X","
        광주 광산구 운남동
      ","
        10,000원
      "
맥셰이프 케이스티파이 아이폰12프로 맥세이프케이스 팔아요,"케이스티파이 공홈에서 구매했고
아이폰12프로 팔게되서 케이스팔아요~","
        경기도 의정부시 의정부2동
      ","
        40,000원
      "
아이폰 12 128GB 퍼플,"생활기스 조금 있습니다 !
나머지는 새폰처럼 깨끗해여
배터리 78%입니다 !
성능이상 전혀 없어요

사진 요청하시면 더 드립니다","
        서울 송파구 위례동
      ","
        270,000원
      "
아이폰 12 빈박스 팝니다,아이펀 12프로구요! 가격제안 받습니다!,"
        경기도 시흥시 배곧동
      ","
        5,000원
      "
아이폰12프로맥스 겐조케이스 구해요,"아이폰 12프로맥스 겐조 파실 분 연락주세요 ㅠ
쿨하게 구매할게요!!","
        경기도 광명시 광명동
      ","
        30,000원
      "
아이폰12미니 하드유광케이스,"2번 착용
하드유광
마지막 사진에 긁힌 부분은 배송올 때부터 그랬습니다 :-)
반값택배 가능","
        광주 서구 화정1동
      ","
        5,000원
      "
아이폰12프로 폰케이스,케어베어 케이스 입니다😊,"
        서울 송파구 잠실3동
      ","
        3,000원
      "
아이폰12미니 64기가 팝니다,"아이폰 12 미니 팝니다
렌즈부분 잭연결 부위 흠집있습니다
배터리 수명은 76%입니다
케이스는 새걸로 바꾸었고 새거 한개 더 드립니다
강화유리도 한개 드립니다
케이스 다있습니다(케이블포함)
이유있는 네고 가능","
        충남 서산시 성연면
      ","
        220,000원
      "
아이폰12미니 128기가,"아이폰 12미니 128기가


뒷면 판이 심하게 깨져 속 부품이 좀 보이며 금이 가있습니다 휴대폰 전원 끄고 키는 것과,화면상의 이상과 기능은 전혀 문제없습니다

카메라 렌즈만 뚫려있는 케이스 끼고 다니시면 뒷판 안 보일 겁니당

배터리 교체 이력은 없으나 어느순간 알 수 없는 부품이라 뜨며 배터리 성능 확인 불가하구

충전이 1% 이상으로 올라가지 않습니다

배터리 및 충전단자 쪽 문제인 거 같은데 그거 교체 비용 감안해서 싸게 올립니다 !‼️

메인보드,액정 등등 다른 부품들은 이상 없으니 

부품용으로 가져가셔도 충분히 되십니다‼️




나머지 기타 기능인 페이스 아이디 및 전면, 후면 카메라 기능들은 전혀 문제 없습니다

부품용 또는 실제로 사용하시기에 문제 없는 폰이니  편하게 연락주세요‼️

중고폰 특성상 환불&반품 어려우시니 참고해주세요 🔥

가격 협상 가능합니다 !!","
        경기도 여주시 홍문동
      ","
        150,000원
      "
아이폰 12프로 방수 케이스,봉천역 3번 출구 앞 직거래 희망합니다,"
        서울 관악구 청룡동
      ","
        12,000원
      "
아이폰 12/12PRO 케이스,"뜯지 않은 완전 새 상품이에요! 전에 썼던 케이스가 변색될 쯤에 바꾸려고 미리 산 건데 최근에 폰을 바꾸게 돼서 팔게 됐습니다.
아이폰 12/12프로 투명 케이스예요!","
        대전 서구 만년동
      ","
        5,000원
      "
아이폰 12미니 케이스 (케이스티파이),"✅️ 구매일자: 24년 2월

✅️ 옵션: 맥세이프, 하드 소프트 소재

✅️ 상태: 좋음

","
        대전 유성구 노은1동
      ","
        45,000원
      "
아이폰12 케이스티파이케이스,"✔️흠집 잘 보이라고 일부러 불 켜서 찍었어요!
      막상 폰에 껴보면 잘 안 보여요
✔️멕세이프 기능 있어요!
✔️폰을 떨어뜨려서 모서리에 기스있어요
✔️뒤에 곰돌이 까만부분 살짝 까졌어요ㅠㅠ
✔️소리 줄이는 키 빠졌는데 끼우면 쓸 수 있어요","
        광주 서구 쌍촌동
      ","
        26,000원
      "
아이폰 12미니 케이스,"아이폰 12 미니 케이스 팔아요!

하이칙스 미드멀리 실리콘케이스(정품X) 와일드플라워 케이스에요! 10개 다 사용감 크게 없습니다!! 

하이칙스 개당 5,000원
미드멀리 5,000원
실리콘케이스(정품X) 개당 3,000원
외일드플라워 개당 5,000원

개당 구매도 가능하고 묶음으로 하시면 더 할인해드릴게요 :)

야탑역, 이매역 근처에서 거래 원합니다~!","
        경기도 성남시 분당구 야탑2동
      ","
        5,000원
      "
아이폰 12프로 케이스,안 깐 새 제품인데 잘못 시켜서 팔아욘,"
        대구 서구 비산4동
      ","
        5,000원
      "
