title,coment,region,price
아이폰 12프로 128가가 팝니다,"액정 정품교환 1번잇음
나머지 이상없움 기스조금",        경북 경산시 진량읍      ,380000
아이폰 12미니 화이트 판매,"아이폰12미니 화이트 64기가 배터리 효율 77%
사진처럼 사용감은 있으나 특이사항 없습니다. 

박스랑 케이블 같이 드립니다. 
평일엔 강남역, 신논현역 거래 가능해요.",        서울 서초구 서초4동      ,220000
아이폰 12PRO  128GB팝니다,"잔기스 생활기스 있습니다 
 
박스안 정품 케이블 있어요",        경기도 용인시 기흥구 영덕동      ,400000
아이폰12미니 128GB 퍼플 팝니당,"아이폰12미니 128GB 퍼플 팝니당

배터리 84%
약한 생활기스 있구요
카메라.액정 기스 없이 작동 잘됩니다
통신사 원하시는 유심 넣고 사용하시면 됩니다
전체적으로는 상태 괜찮으니 연락 주세용",        경기도 파주시 목동동      ,260000
아이폰12미니 128GB 퍼플 팝니당,"아이폰12미니 128GB 퍼플 팝니당

배터리 84%
약한 생활기스 있구요
카메라.액정 기스 없이 작동 잘됩니다
통신사 원하시는 유심 넣고 사용하시면 됩니다
전체적으로는 상태 괜찮으니 연락 주세용",        서울 강서구 방화제3동      ,260000
아이폰12프로 배터리성능 91%,"조금 사용하다가 갤럭시로 갈아탔습니다
보관중이다가 생각나서 팝니다
128기가 그래파이트
케이스 액정보호필름 다 착용해서
기스X 찍힘X
박스포함입니다
SKT KT LG 3사 개통가능
선택약정 가입가능합니다
배터리성능 91%",        서울 성동구 사근동      ,555000
아이폰12 64기가 배터리성능 74% 판매합니다,"아이폰12 64기가 배터리성능 74% 판매합니다
테두리 부분에 기스,흠집 조금 있는거 빼곤
상태 좋고 깨끗합니다!
사진 확인하시구 관심 있으신분들 연락주세요!",        광주 서구 광천동      ,290000
아이폰 12 미니 128기가 블랙 판매 합니다,"아이폰 12 미니 128 기가 블랙 판매합니다
케이스 사용해서 뒷면은 스크레치가 없습니다
모서리 찍힘 4군데며 액정은 스크레치 없습니다
풀박스 보관중이며 충전 케이블 미사용 입니다
네고없이 가격 많이 낮췄습니다
연락주세요..직거래는 별내동 입니다",        경기도 남양주시 별내동      ,200000
아이폰12프로 그래파이트 판매,"아이폰12프로 128G 그래파이트 판매합니다~~

배터리성능 79프로이고 새폰 구매 후 잘 썼습니다

기능문제없고 페이스아이디 등 기능 정상작동합니다

수리이력없고 박스는 아무리 찾아봐도 없네요

기기단품이며 깨끗하나 한 두 군데 미세하게 크롬 찍힘 있고 카메라 렌즈 윗부분 한 곳 크롬 미세흐게 까졌는데 아무리 사진상에 담아보려해도 안 담기는 미세한 스크레치입니다 

톡주세요~",        인천 서구 가정동      ,430000
[풀박]아이폰12미니 256기가 블랙 판매합니다.,"아이폰 12 미니 256기가 블랙 판매합니다.

풀박입니다!
사진에 보이듯 모서리에 찍힘이 있고 사용감은 있으나 기능상 문제 없이 정상작동 합니다. 
찍힘은 케이스 끼면 거의 안보입니다.
카메라 잘나오고 사이즈가 작아 여자분들이나 아이들이 사용하기 딱 좋아요!
배터리 성능 73퍼센트 입니다.",        세종시  반곡동      ,250000
아이폰 12 프로 256 그래파이트,"2021년 1월 구매, 배터리 성능 최대치81%
앞쪽 오른쪽 상단 1곳 찍힘, 오른쪽 하단 모서리 2곳 찍힘, 앞유리 미세한 생활기스 등 있습니다. 전반적으로 상태 매우좋습니다",        대구 북구 대현동      ,550000
아이폰12프로256기가 화이트 팔아요,"화이트 특성상 태두리부분에 생활기스 화면에 쪼금 생활기스 이외엔 케이스 필름 항상 붙이고 다녔어서
완전 깨끗합니다
정품 배터리에 85% 성능이에요
전통신사 다 사용가능합니다",        부산 연제구 연산제2동      ,500000
아이폰12 미니 128기가,"아이폰12 미니 128기가 입니다
중고로 샀는데 안쓰게 되어 하루만에 판매합니다
찍힘, 깨짐 등 없습니다
생활기스는 작게 두군데 정도 있습니다
배터리 성능은 75% 입니다
필름 없습니다
기능 정상작동 합니다
수리이력 없습니다
네고 가능합니다",        경남 진주시 가호동      ,230000
아이폰12 미니  128기가,"아이폰12 미니   128기가 

사진처럼 깨끗합니다 

기능 일체 하자 없습니다

자급제.  정상해지 공기계 입니다

선택약정  통신3사 알뜰폰 모두 사용됩니다

보호필름 젤리케이스 새거 같이 드릴께요",        대구 수성구 상동      ,250000
🤍아이폰12프로 256기가🤍,"💛아이폰12프로 256기가

💛배터리 성능 79%

💛상태는 사진 참고해주세요!액정 깨끗( ¤̴̶̷̤́ ‧̫̮ ¤̴̶̷̤̀ )💕 / 카메라 멍 있어요! 사진 동그라미 부분 체크해주세용!(실사용에 지장이 없어용!)

💛배터리, 카메라 멍 때문에 저렴하게 팔아요!
예약 안되고 먼저 오시는 분에게 팔게요!

💛구성품 : 충전기(새거), 투명케이스(새거)

⭕부산대역 4번 출구 직거래해요!
❌안사도 되니까 에눌, 네고 문의XXXXXX
❌깎은 금액으로 쿨거하고싶다-> 그건 에눌이지 쿨거가 아니에요..(๑•́ㅿ•̀๑)ᔆᵒʳʳᵞ",        부산 금정구 장전동      ,380000
"아이폰12미니 128G 그린 자급제 / 액정,카메라 이상X / 수리이력X","아이폰12미니 128G 그린 자급제
충전케이블 외 박스 구성
투명케이스 새거 2개, 그림 케이스 쓰던것 2개 포함

배터리효율 76% 공장초기화 해뒀습니다
카메라, 액정 상태 좋음, 고장이력 수리이력 없고 통신사 개통이력도 없음(알뜰폰 유심만 사용)

사용하면서 전혀 불편함 없이 썼고 계속 쓰려했으나 새폰을 선물받아서 멀쩡한 폰 판매합니다^^

외관은 모서리 찍힘 모두 있으니 확인 잘 하시고 네고, 환불 안됩니다
찔러보기 사양합니다",        경남 창원시 의창구 사림동      ,250000
아이폰12프로 배터리성능 91%,"조금 사용하다가 갤럭시로 갈아탔습니다
보관중이다가 생각나서 팝니다
128기가 그래파이트
케이스 액정보호필름 다 착용해서
기스X 찍힘X
박스포함입니다
SKT KT LG 3사 개통가능
선택약정 가입가능합니다
배터리성능 91%
",        서울 강남구 수서동      ,555000
아이폰12 프로 256기가 블랙 SS급 팔아요...,"매장에서 음악용으로만 틀어둔거라 아주 깨끗해요
기스나 찍힌데 같은거 없이 온전히 깨끗해오
배터리도 91% 아주 넉넉해요
자급제 공기계고 유심 아무거나 돼요",        서울 영등포구 영등포동      ,560000
아이폰12 프로 맥스 256 GB / 아이폰12 pro max,"아이폰12 프로 맥스 256 GB / 아이폰12 pro max
 
며칠전 약정만료로 정상해지된 폰입니다.
1. 제품명: 아이폰 12 pro max
2. 색상: 퍼시픽블루
3. 용량: 256GB
4. 구매 및 사용일(약정일자): 2022.06.18. ~ 2024.06.17.
5. 판매가격: 55만원
6. 상세설명
- 며칠 전 2년 약정 만료된 정상해지 폰으로 실사용 딱 2년 정도 되었습니다.
- 성능 이상 당연히 없습니다. 모두 정상적으로 작동합니다.
- 구매전 케이스, 필름 모두 준비하여 개봉과 동시에 케이스 필름 씌웠습니다. 전후면 유리나 옆면 찍힘, 파손 등은 당연히 없고 기스도 거의 없다고 보시면 됩니다.
- “배터리 선능” 92%로 매우 준수합니다.
- 부속품 모두 소지 중입니다.(제품 박스, 케이블선 등)
- 전면 강화 필름, 카메라 강화 필름 여분 같이 챙겨드립니다

*사설 수리이력, 센터 AS이력 없습니다.",        경기도 시흥시 정왕동      ,550000
아이폰 12미니 64gb 그린 팝니다,"아이폰12미니 64그린 이구요, 사진과 같이 오른쪽 상단 찍힘이 있지만 사용상 문제는 없습니다. 그이외에 생활기스 있으면 현재 보호필름 부착되어 있고 케이스 끼고 사용하였으며 케이스는 뺀 상태입니다. 수리자체는 하지 않았으며 배터리 효율은 80프로 입니다.
네고는 정중히 거절드리며 관심있으신 분은 연라주시길 바랍니다.
#핸드폰 단품입니다.",        서울 구로구 신도림동      ,210000
아이폰12 128기가,"아이폰 12 128기가 퍼플입니다.
사진에 보이는 밑부분 약간의 찍힘 말고는 하자 전혀 없습니다.
배터리 효율 79%이고 페이스아이디,터치,카메라 등 이상 전혀 없이 작동 잘 됩니다.",        부산 북구 덕천동      ,300000
아이폰12미니128,"정상해지 완료 하였습니다 

액정기스 없어요  

뒷유리 금있어요

배터리79%에요

모든통신사 사용가능해요

쿨거래 희망 합니다",        경기도 광주시 경안동      ,230000
아이폰 12 미니 64GB,"스타라이트 
배터리: 84%
좋은 조건",        경기도 안성시 대덕면      ,280000
아이폰12프로맥스 128실버 배터리90,"아이폰 12프로맥스 128기가 실버
자급제 폰 구입하고
작년 23.6월에 리퍼받아서 1년간 사용
외관 기스 하나 없습니다.
잔상 듯 이상없고 배터리 90입니다
아이폰 단품 입니다
집앞으로 오시면 만원 네고합니다",        전남 나주시 금천면      ,600000
아이폰12미니 128기가 퍼플,"정품 배터리로 한번 갈았었습니다
86프로 배터리
초기화 상태
유심만 꽂으면 바로 사용가능
생활 기스 측면에 티도 거의 안나는거 있음 사진에 보이는게 다임
상태 A급
충전 케이블 선도 드립니다.",        경기도 시흥시 장곡동      ,260000
아이폰 12 미니 128GB 93%,"아이폰 12 미니 128GB 배터리 효율 93% 입니다.
사생활 보호 필름 붙여놨고 케이스까지 다 드립니다.
화면에 실기스가 있으니 참고 해주세요.
다만 원체 얇은데다가 사생활 필름까지 붙어있어서
불빛에 비추지 않으면 보이지 않을 정도입니다.",        서울 강남구 역삼1동      ,340000
아이폰 12프로 256기가 퍼시픽블루 배터리성능 79프로,"쿨거래시 네고가능하구요 
폰 초기화 상태입니다! 

직거래 잠실역 1출에서 해요~",        서울 강남구 신사동      ,450000
아이폰 12프로 256GB 퍼시픽블루 배터리성능 79프로,"쿨거래시 네고가능하구요 
폰 초기화 상태입니다! 

직거래 잠실역 1출에서 해요~",        서울 송파구 오금동      ,450000
아이폰 12 프로 256 (셔터음 없음 / S급 / 미국 구매),"아이폰 12 프로 그래파이트 256기가

미국에서 사서 카메라 셔터음 소리 안 나요 (유심 + E심 모델)

케이스, 보호필름 계속 써서 기스 거의 없어요

제품만 팔아요

배터리 상태는 85%에요

거래는 매봉역 3번 출구 앞에서만 해요
(바로 앞 다이소에 무료 주차 가능)",        서울 강남구 개포4동      ,500000
아이폰 12프로 128gb,"배터리 성능 86% 입니다
애기사진만 찍는 아기엄마라 핸드폰 잘안쓰는데
용량이 작아서 큰걸로 바꾸면서 교환해요 
폰 깨끗한 편입니다 
사진확인후 사가세요
(아직 초기화 못시켜서 초기화 후에 판매합니다)",        부산 동래구 안락제1동      ,450000
아이폰12프로멕스 256기가,"아이폰12프로 맥스 256기가 블루
일부 손상이 있습니다. 
사용상 특별한 문제는 없습니다. 
판매하려고 사진찍으려다 떨어 뜨려서 , 그만 손상이 갔어요.
사용할때애는 케이스 끼고 사용해서 , 깨끗하게 사용했습니다.",        서울 광진구 화양동      ,500000
아이폰12.13둘다프로맥스팔아요,"1개당 6천원이구요
아이폰12프로맥스13프로맥스랑
개당6천원씩팔아요
사실분은쪽지주세요
",        경기도 수원시 권선구 권선2동      ,35000
아이폰 12 pro 배터리78 128기가,기능 이상없고 외관 매우 깨끗합니다.,        광주 서구 상무1동      ,400000
아이폰 12pro 256 판매합니다,"아이폰 12 pro 256 판매합니다.

23년 11월 정품 배터리 교체하여 배터리성능 98% 입니다.

4월에 폰 교체하여 사용 안하고 있습니다.

케이스 사용하여도 어쩔 수 없는 생활기스는 있습니다.

액정은 보호필름 없이 사용하여 잔기스는 있습니다.

환불 안됩니다.",        경기도 성남시 수정구 심곡동      ,500000
아이폰 미니12 128기가,"여자아이 쓰던거라 깨끗하고 상태 좋아요
가벼워서 초등학생 쓰기도 좋아요
배터리도 작년에 애플여의도매장에서 교체했답니다.
박스구성품은 없고 폰과 박스만 있어요
",        서울 양천구 신정동      ,290000
