,data_pid,href,image_url,location,price,time,title,series
628,252259268,https://m.bunjang.co.kr/products/252259268,https://media.bunjang.co.kr/product/252259268_1_1707211225_w292.jpg,충청남도 천안시 서북구 성정2동,930000,2024-02-25 20:08:30,(미개봉)갤럭시s24 마블그레이 256기가,갤럭시 S24
629,253737419,https://m.bunjang.co.kr/products/253737419,https://media.bunjang.co.kr/product/253737419_1_1708267434_w292.jpg,지역정보 없음,1000,2024-02-25 20:08:30,"갤럭시s24울트라 512g,1tb팔면서 가격대 확 낮춰서 파는놈 조심",갤럭시 S24
631,252312020,https://m.bunjang.co.kr/products/252312020,https://media.bunjang.co.kr/product/252312020_1_1707651066_w292.jpg,경상북도 구미시 신평2동,950000,2024-02-25 20:08:30,[미개봉] 출시 1주일된 갤럭시s24그레이판매합니다,갤럭시 S24
632,251384603,https://m.bunjang.co.kr/products/251384603,https://media.bunjang.co.kr/product/251384603_1_1706523825_w292.jpg,대전광역시 유성구 온천2동,1610000,2024-02-25 20:08:30,갤럭시s24 울트라,갤럭시 S24
633,253744639,https://m.bunjang.co.kr/products/253744639,https://media.bunjang.co.kr/product/253744639_1_1708271015_w292.jpg,지역정보 없음,2000,2024-02-25 20:08:30,갤럭시s24울트라 사실분 여기보세요 이사기꾼 조심하세요,갤럭시 S24
634,251468497,https://m.bunjang.co.kr/products/251468497,https://media.bunjang.co.kr/product/251468497_1_1706591210_w292.jpg,경기도 성남시 분당구 정자1동,1500000,2024-02-25 20:08:30,갤럭시s24울트라 삽니다,갤럭시 S24
635,251449937,https://m.bunjang.co.kr/products/251449937,https://media.bunjang.co.kr/product/251449937_1_1706759883_w292.jpg,서울특별시 성북구 정릉제1동,1030000,2024-02-25 20:08:30,갤럭시s24 512g 자급제 미개봉 새제품 판매합니다.(사전예약사은품가능,갤럭시 S24
636,251260894,https://m.bunjang.co.kr/products/251260894,https://media.bunjang.co.kr/product/251260894_1_1706454975_w292.jpg,지역정보 없음,1500000,2024-02-25 20:08:30,갤럭시 s24 울트라 최저가,갤럭시 S24
637,251658026,https://m.bunjang.co.kr/products/251658026,https://media.bunjang.co.kr/product/251658026_1_1706711953_w292.jpg,지역정보 없음,1650000,2024-02-25 20:08:30,[구매] 갤럭시 s24 울트라 1tb 미개봉 자급제,갤럭시 S24
638,252141505,https://m.bunjang.co.kr/products/252141505,https://media.bunjang.co.kr/product/252141505_1_1707083667_w292.jpg,지역정보 없음,1530000,2024-02-25 20:08:30,갤럭시s24 울트라 삼성닷컴[배송시켜드려요],갤럭시 S24
639,195266505,https://m.bunjang.co.kr/products/195266505,https://media.bunjang.co.kr/product/195266505_1_1718690793_w292.jpg,서울특별시 구로구 신도림동,1990000,2024-06-21 20:08:30,아이폰15프로맥스 내추럴 갤럭시 s24 s23 울트라 자급제 미개봉 사요,갤럭시 S24
641,252185887,https://m.bunjang.co.kr/products/252185887,https://media.bunjang.co.kr/product/252185887_1_1707117925_w292.jpg,지역정보 없음,1350000,2024-02-25 20:08:30,갤럭시s24 플러스 앰버 앨로우 삼성 배송(사전예약 해택),갤럭시 S24
642,251716101,https://m.bunjang.co.kr/products/251716101,https://media.bunjang.co.kr/product/251716101_1_1706768176_w292.jpg,대전광역시 서구 둔산1동,1130000,2024-02-25 20:08:30,[자급제/미개봉] 갤럭시s24 전색상 512g 완전새상품 판매 네고는문의,갤럭시 S24
643,250953049,https://m.bunjang.co.kr/products/250953049,https://media.bunjang.co.kr/product/250953049_1_1706191761_w292.jpg,서울특별시 강북구 우이동,1500000,2024-01-26 20:08:30,갤럭시 s24 울트라 512 자급제 미개봉,갤럭시 S24
644,251019812,https://m.bunjang.co.kr/products/251019812,https://media.bunjang.co.kr/product/251019812_1_1706255726_w292.jpg,부산광역시 동래구 온천제2동,1490000,2024-01-26 20:08:30,급처갤럭시s24울트라 512 미개봉 바이올렛,갤럭시 S24
645,251030981,https://m.bunjang.co.kr/products/251030981,https://media.bunjang.co.kr/product/251030981_1_1706266240_w292.jpg,울산광역시 남구 대현동,1650000,2024-01-26 20:08:30,구매)갤럭시 s24 울트라 1tb 자급제 미개봉 삽니다(512x),갤럭시 S24
646,249846693,https://m.bunjang.co.kr/products/249846693,https://media.bunjang.co.kr/product/249846693_1_1705400515_w292.jpg,지역정보 없음,500,2024-01-26 20:08:30,갤럭시 s24 사전예약,갤럭시 S24
647,249825303,https://m.bunjang.co.kr/products/249825303,https://media.bunjang.co.kr/product/249825303_1_1705397233_w292.jpg,부산광역시 금정구 부곡제2동,600000,2024-01-26 20:08:30,갤럭시 s24 사전예약 혜택,갤럭시 S24
648,251332542,https://m.bunjang.co.kr/products/251332542,https://media.bunjang.co.kr/product/251332542_1_1706497665_w292.jpg,인천광역시 중구 영종동,1500000,2024-02-25 20:08:30,아이폰15 프로맥스 256g 판배 or 갤럭시s24울트라 교환합니다,갤럭시 S24
649,251134381,https://m.bunjang.co.kr/products/251134381,https://media.bunjang.co.kr/product/251134381_1_1706340744_w292.jpg,서울특별시 성북구 정릉제1동,1030000,2024-02-25 20:08:30,갤럭시s24 512g 자급제 미개봉 새제품 판매합니다.(사전예약사은품가능,갤럭시 S24
650,249026370,https://m.bunjang.co.kr/products/249026370,https://media.bunjang.co.kr/product/249026370_1_1704795414_w292.jpg,지역정보 없음,500,2024-01-26 20:08:30,갤럭시 s24 사전예약!,갤럭시 S24
651,250369583,https://m.bunjang.co.kr/products/250369583,https://media.bunjang.co.kr/product/250369583_1_1705933462_w292.jpg,지역정보 없음,976499,2024-01-26 20:08:30,(갤럭시캠퍼스할인) 갤럭시s24 전기종 사전예약 할인가 대리구매 갤캠,갤럭시 S24
652,248909073,https://m.bunjang.co.kr/products/248909073,https://media.bunjang.co.kr/product/248909073_1_1704709333_w292.jpg,지역정보 없음,500,2024-01-26 20:08:30,갤럭시 s24 사전예약 진행중!,갤럭시 S24
658,253597632,https://m.bunjang.co.kr/products/253597632,https://media.bunjang.co.kr/product/253597632_1_1708173373_w292.jpg,지역정보 없음,1290000,2024-02-25 20:08:36,"미개봉 s24+ 512gb 블루, 자급제, 사전혜택양도",갤럭시 S24
1320,227607475,https://m.bunjang.co.kr/products/227607475,https://media.bunjang.co.kr/product/227607475_1_1717459929_w292.jpg,서울특별시 서초구 잠원동,680000,2024-06-19 20:08:44,[미개봉/새상품] s24울트라 256g,갤럭시 S24
1865,255855613,https://m.bunjang.co.kr/products/255855613,https://media.bunjang.co.kr/product/255855613_1_1711419581_w292.jpg,지역정보 없음,50000,2024-06-17 20:08:55,갤럭시s24 네고o/무배,갤럭시 S24
2661,232375701,https://m.bunjang.co.kr/products/232375701,https://media.bunjang.co.kr/product/232375701_1_1691389080_w292.jpg,경기도 고양시 일산동구 장항2동,338000,2023-08-29 20:09:07,갤럭시 s21 화이트 22년1월첫사용 무상as 24년까지,갤럭시 S24
2700,252270363,https://m.bunjang.co.kr/products/252270363,https://media.bunjang.co.kr/product/252270363_1_1711419405_w292.jpg,지역정보 없음,590000,2024-06-24 18:09:07,갤럭시s24울트라 네고가능o,갤럭시 S24
2703,252270001,https://m.bunjang.co.kr/products/252270001,https://media.bunjang.co.kr/product/252270001_1_1711419424_w292.jpg,지역정보 없음,50000,2024-06-24 18:09:07,갤럭시s24 네고가능o,갤럭시 S24
2704,274653995,https://m.bunjang.co.kr/products/274653995,https://media.bunjang.co.kr/product/274653995_1_1719177120_w292.jpg,경기도 광주시 광남1동,930000,2024-06-24 19:53:07,갤럭시s24울트라 급처,갤럭시 S24
2705,274359764,https://m.bunjang.co.kr/products/274359764,https://media.bunjang.co.kr/product/274359764_1_1719058558_w292.jpg,경기도 하남시 미사2동,1200000,2024-06-24 18:09:07,갤럭시s24울트라 티타늄그레이 512gb s급,갤럭시 S24
2706,274870492,https://m.bunjang.co.kr/products/274870492,https://media.bunjang.co.kr/product/274870492_1_1719219642_w292.jpg,광주광역시 북구 운암3동,920000,2024-06-24 16:09:07,갤럭시s24플러스 256. 자급제s급,갤럭시 S24
2707,274859222,https://m.bunjang.co.kr/products/274859222,https://media.bunjang.co.kr/product/274859222_1_1719209102_w292.jpg,경기도 수원시 팔달구 화서1동,1000000,2024-06-24 15:09:07,갤럭시s24플러스 512g 마블그레이,갤럭시 S24
2708,274851144,https://m.bunjang.co.kr/products/274851144,https://media.bunjang.co.kr/product/274851144_1_1719206808_w292.jpg,서울특별시 강서구 방화제1동,1150000,2024-06-24 15:09:07,갤럭시s24울트라 256g 티타늄블랙 s급 자급제,갤럭시 S24
2709,274798957,https://m.bunjang.co.kr/products/274798957,https://media.bunjang.co.kr/product/274798957_1_1719192507_w292.jpg,경기도 남양주시 별내동,1550000,2024-06-24 10:09:07,갤럭시s24 울트라 티타늄 블루 1테라 판매합니다,갤럭시 S24
2710,274493981,https://m.bunjang.co.kr/products/274493981,https://media.bunjang.co.kr/product/274493981_1_1719103893_w292.jpg,지역정보 없음,900000,2024-06-24 12:09:07,갤럭시s24 블랙 256기가 자급제 미개봉,갤럭시 S24
2711,273944949,https://m.bunjang.co.kr/products/273944949,https://media.bunjang.co.kr/product/273944949_1_1719190949_w292.jpg,경기도 용인시 처인구 남사읍,1160000,2024-06-24 09:09:07,갤럭시 s24 512기가(기스 1도 없어요),갤럭시 S24
2712,274205703,https://m.bunjang.co.kr/products/274205703,https://media.bunjang.co.kr/product/274205703_1_1719197664_w292.jpg,충청남도 아산시 신창면,1100000,2024-06-24 12:09:07,갤럭시 s24울트라 256 정상해지 폰 팝니다,갤럭시 S24
2713,273822930,https://m.bunjang.co.kr/products/273822930,https://media.bunjang.co.kr/product/273822930_1_1719192569_w292.jpg,지역정보 없음,991100,2024-06-24 11:09:07,갤럭시 s24+ 옐로우 256gb u+ 초ssss급 최신폰판매,갤럭시 S24
2714,274138098,https://m.bunjang.co.kr/products/274138098,https://media.bunjang.co.kr/product/274138098_1_1719193130_w292.jpg,부산광역시 강서구 명지1동,1350000,2024-06-23 23:09:07,(자급제)갤럭시s24울트라 512기가 블랙,갤럭시 S24
2715,274515866,https://m.bunjang.co.kr/products/274515866,https://media.bunjang.co.kr/product/274515866_1_1719109265_w292.jpg,인천광역시 연수구 선학동,1250000,2024-06-22 20:09:07,갤럭시 s24ultra 256gb (black),갤럭시 S24
2716,274643361,https://m.bunjang.co.kr/products/274643361,https://media.bunjang.co.kr/product/274643361_1_1719135064_w292.jpg,지역정보 없음,950000,2024-06-22 20:09:07,갤럭시 s24플러스 256기가 마블그레이,갤럭시 S24
2717,274502230,https://m.bunjang.co.kr/products/274502230,https://media.bunjang.co.kr/product/274502230_1_1719105682_w292.jpg,서울특별시 관악구 삼성동,1100000,2024-06-22 20:09:07,갤럭시s24울트라 256g 판매합니다,갤럭시 S24
2718,274585268,https://m.bunjang.co.kr/products/274585268,https://media.bunjang.co.kr/product/274585268_1_1719125392_w292.jpg,경기도 안산시 상록구 본오1동,930000,2024-06-22 20:09:07,삼성 갤럭시 s24 플러스 자급제 256 마블그레이 팝니다,갤럭시 S24
2719,274275701,https://m.bunjang.co.kr/products/274275701,https://media.bunjang.co.kr/product/274275701_1_1719030927_w292.jpg,인천광역시 연수구 선학동,1300000,2024-06-22 20:09:07,갤럭시 s24 ultra 512gb,갤럭시 S24
2720,274606603,https://m.bunjang.co.kr/products/274606603,https://media.bunjang.co.kr/product/274606603_1_1719128736_w292.jpg,지역정보 없음,1150000,2024-06-22 20:09:07,(자급제) 갤럭시 s24 울트라 256gb 티타늄그레이 +삼케플,갤럭시 S24
2721,274522990,https://m.bunjang.co.kr/products/274522990,https://media.bunjang.co.kr/product/274522990_1_1719110621_w292.jpg,서울특별시 성북구 정릉제1동,1680000,2024-06-22 20:09:07,갤럭시s24울트라 1tb(1테라) 자급제 미개봉 새제품 판매합니다.,갤럭시 S24
2722,274049201,https://m.bunjang.co.kr/products/274049201,https://media.bunjang.co.kr/product/274049201_1_1718950691_w292.jpg,지역정보 없음,1300000,2024-06-22 20:09:07,(미개봉 자급제) 갤럭시s24울트라 티타늄블랙 256gb,갤럭시 S24
2723,274160231,https://m.bunjang.co.kr/products/274160231,https://media.bunjang.co.kr/product/274160231_1_1719110884_w292.jpg,지역정보 없음,1350000,2024-06-22 20:09:07,삼성 갤럭시s24울트라 512기가 티타늄블루 자급제,갤럭시 S24
2724,274326490,https://m.bunjang.co.kr/products/274326490,https://media.bunjang.co.kr/product/274326490_1_1719143860_w292.jpg,지역정보 없음,1111,2024-06-22 20:09:07,갤럭시 s24 플러스 256기가 마블그레이 판매합니다,갤럭시 S24
2725,274294931,https://m.bunjang.co.kr/products/274294931,https://media.bunjang.co.kr/product/274294931_1_1719035152_w292.jpg,충청남도 천안시 동남구 신방동,1000000,2024-06-21 20:09:07,갤럭시s24 울트라 512,갤럭시 S24
2726,274139312,https://m.bunjang.co.kr/products/274139312,https://media.bunjang.co.kr/product/274139312_1_1718974383_w292.jpg,지역정보 없음,760000,2024-06-21 20:09:07,갤럭시s24(단순개봉),갤럭시 S24
2727,273512790,https://m.bunjang.co.kr/products/273512790,https://media.bunjang.co.kr/product/273512790_1_1718856328_w292.jpg,경기도 평택시 원평동,910000,2024-06-21 20:09:07,갤럭시 s24 플러스 256gb skt,갤럭시 S24
2728,273037550,https://m.bunjang.co.kr/products/273037550,https://media.bunjang.co.kr/product/273037550_1_1719146219_w292.jpg,지역정보 없음,880000,2024-06-21 20:09:07,갤럭시 s24 미개봉 256gb 오닉스블랙,갤럭시 S24
2729,272296130,https://m.bunjang.co.kr/products/272296130,https://media.bunjang.co.kr/product/272296130_1_1718952066_w292.jpg,경기도 의정부시 의정부3동,930000,2024-06-21 20:09:07,갤럭시 s24 플러스 512g 오닉스블랙 s급,갤럭시 S24
2730,268488950,https://m.bunjang.co.kr/products/268488950,https://media.bunjang.co.kr/product/268488950_1_1718445225_w292.jpg,인천광역시 미추홀구 관교동,880000,2024-06-21 20:09:07,자급제) 갤럭시s24 블랙 256gb 미개봉 팝니다,갤럭시 S24
2731,274175989,https://m.bunjang.co.kr/products/274175989,https://media.bunjang.co.kr/product/274175989_1_1718984590_w292.jpg,대구광역시 서구 비산2.3동,1400000,2024-06-21 20:09:07,갤럭시s24 울트라 512기가 미개봉 자급제,갤럭시 S24
2732,273328094,https://m.bunjang.co.kr/products/273328094,https://media.bunjang.co.kr/product/273328094_1_1719017682_w292.jpg,경기도 하남시 위례동,1300000,2024-06-21 20:09:07,삼성 갤럭시 s24u 울트라 블랙 512gb 자급제,갤럭시 S24
2733,274233858,https://m.bunjang.co.kr/products/274233858,https://media.bunjang.co.kr/product/274233858_1_1719020606_w292.jpg,대전광역시 중구 은행선화동,1150000,2024-06-21 20:09:07,갤럭시 s24울트라 256기가 블랟 s급 팝니다,갤럭시 S24
2734,273972690,https://m.bunjang.co.kr/products/273972690,https://media.bunjang.co.kr/product/273972690_1_1718925337_w292.jpg,지역정보 없음,1420000,2024-06-21 20:09:07,갤럭시 s24울트라 512기가 자급제 티타늄 블랙 미개봉,갤럭시 S24
2735,274329819,https://m.bunjang.co.kr/products/274329819,https://media.bunjang.co.kr/product/274329819_1_1719042694_w292.jpg,지역정보 없음,900000,2024-06-21 20:09:07,갤럭시s24플러스 마블그레이 256gb 거의 새상품 팝니,갤럭시 S24
2736,273931232,https://m.bunjang.co.kr/products/273931232,https://media.bunjang.co.kr/product/273931232_1_1718926035_w292.jpg,경기도 안산시 상록구 사동,1050000,2024-06-20 20:09:07,갤럭시s24 울트라 256g 블랙,갤럭시 S24
2737,273939938,https://m.bunjang.co.kr/products/273939938,https://media.bunjang.co.kr/product/273939938_1_1718897153_w292.jpg,경기도 안양시 만안구 석수2동,920000,2024-06-20 20:09:07,갤럭시 s24플러스   512g   풀박스,갤럭시 S24
2738,272969146,https://m.bunjang.co.kr/products/272969146,https://media.bunjang.co.kr/product/272969146_1_1718989498_w292.jpg,충청남도 당진시 당진2동,1300000,2024-06-20 20:09:07,갤럭시 s24 울트라 512g 가개통,갤럭시 S24
2739,273952214,https://m.bunjang.co.kr/products/273952214,https://media.bunjang.co.kr/product/273952214_1_1718900029_w292.jpg,서울특별시 양천구 목2동,1400000,2024-06-20 20:09:07,갤럭시 s24울트라 512g 미개봉 자급제,갤럭시 S24
2740,273897926,https://m.bunjang.co.kr/products/273897926,https://media.bunjang.co.kr/product/273897926_1_1718885198_w292.jpg,서울특별시 광진구 화양동,750000,2024-06-20 20:09:07,갤럭시s24 256gb skt 상태 최상,갤럭시 S24
2741,274049443,https://m.bunjang.co.kr/products/274049443,https://media.bunjang.co.kr/product/274049443_1_1718966750_w292.jpg,경기도 포천시 신북면,840000,2024-06-20 20:09:07,갤럭시s24 256기가 자급제(마블그레이),갤럭시 S24
2742,273639914,https://m.bunjang.co.kr/products/273639914,https://media.bunjang.co.kr/product/273639914_1_1718957682_w292.jpg,지역정보 없음,800000,2024-06-20 20:09:07,삼성갤럭시 s24 256gb 마블그레이 새상품,갤럭시 S24
