,data_pid,href,image_url,location,price,time,title,series
582,273612401,https://m.bunjang.co.kr/products/273612401,https://media.bunjang.co.kr/product/273612401_1_1718787487_w292.jpg,인천광역시 서구 가정1동,243000.0,2024-06-18 20:17:30,갤럭시s20  ss급 액정깨끗 기능이상없음!,갤럭시 S20
583,273534278,https://m.bunjang.co.kr/products/273534278,https://media.bunjang.co.kr/product/273534278_1_1718767668_w292.jpg,경기도 부천시 상동,233200.0,2024-06-18 20:17:30,갤럭시 s20 lgu+ 그레이 128gb a급 판매합니다,갤럭시 S20
584,252156755,https://m.bunjang.co.kr/products/252156755,https://media.bunjang.co.kr/product/252156755_1_1718767061_w292.jpg,경기도 부천시 심곡1동,250690.0,2024-06-18 20:17:30,갤럭시 s20 lgu+ 화이트 128gb a급 판매합니다,갤럭시 S20
585,273530396,https://m.bunjang.co.kr/products/273530396,https://media.bunjang.co.kr/product/273530396_1_1718766576_w292.jpg,경기도 수원시 팔달구 인계동,230000.0,2024-06-18 20:17:30,갤럭시s20플러스 g986 kt 23만 92024 수원,갤럭시 S20
586,273525549,https://m.bunjang.co.kr/products/273525549,https://media.bunjang.co.kr/product/273525549_1_1718765214_w292.jpg,서울특별시 강남구 논현2동,180000.0,2024-06-18 20:17:30,갤럭시s20fe 128gb 게임용 개발용 중고폰판매[035968],갤럭시 S20
587,273511011,https://m.bunjang.co.kr/products/273511011,https://media.bunjang.co.kr/product/273511011_1_1718760966_w292.jpg,울산광역시 중구 중앙동,220000.0,2024-06-18 20:17:30,기능정상 갤럭시s20 (g981) 그레이 128gb 판매 26011,갤럭시 S20
588,273488461,https://m.bunjang.co.kr/products/273488461,https://media.bunjang.co.kr/product/273488461_1_1718751404_w292.jpg,경기도 김포시 풍무동,299000.0,2024-06-18 20:17:30,1갤럭시s20울트라기능이상없음 중고폰판매,갤럭시 S20
589,273533915,https://m.bunjang.co.kr/products/273533915,https://media.bunjang.co.kr/product/273533915_1_1718767565_w292.jpg,경기도 부천시 상동,227370.0,2024-06-18 20:17:30,갤럭시 s20 lgu+ 핑크 128gb a급 판매합니다,갤럭시 S20
590,273533551,https://m.bunjang.co.kr/products/273533551,https://media.bunjang.co.kr/product/273533551_1_1718767449_w292.jpg,경기도 부천시 상동,227370.0,2024-06-18 20:17:31,갤럭시 s20 lgu+ 그레이 128gb a급 판매합니다,갤럭시 S20
591,252156334,https://m.bunjang.co.kr/products/252156334,https://media.bunjang.co.kr/product/252156334_1_1718767162_w292.jpg,경기도 부천시 심곡1동,250690.0,2024-06-18 20:17:31,갤럭시 s20 lgu+ 핑크 128gb a급 판매합니다,갤럭시 S20
592,252156567,https://m.bunjang.co.kr/products/252156567,https://media.bunjang.co.kr/product/252156567_1_1718767257_w292.jpg,경기도 부천시 심곡1동,250690.0,2024-06-18 20:17:31,갤럭시 s20 lgu+ 그레이 128gb a급 판매합니다,갤럭시 S20
593,261092080,https://m.bunjang.co.kr/products/261092080,https://media.bunjang.co.kr/product/261092080_1_1718766880_w292.jpg,서울특별시 강서구 등촌제2동,285670.0,2024-06-18 20:17:31,갤럭시 s20 kt 블루 128gb sss급 판매합니다,갤럭시 S20
594,273548758,https://m.bunjang.co.kr/products/273548758,https://media.bunjang.co.kr/product/273548758_1_1718771700_w292.jpg,인천광역시 서구 가정1동,243000.0,2024-06-18 20:17:31,갤럭시s20  ss급 액정깨끗 기능이상없음!,갤럭시 S20
595,253027475,https://m.bunjang.co.kr/products/253027475,https://media.bunjang.co.kr/product/253027475_1_1718766488_w292.jpg,경기도 부천시 심곡1동,256520.0,2024-06-18 20:17:31,갤럭시 s20 sk 그레이 128gb a+급 판매합니다,갤럭시 S20
596,251511979,https://m.bunjang.co.kr/products/251511979,https://media.bunjang.co.kr/product/251511979_1_1716277092_w292.jpg,경기도 부천시 중3동,204000.0,2024-06-18 20:17:31,188088 갤럭시s20플러스 s20+ 화이트 외관깨끗 256gb 배달폰,갤럭시 S20
597,273515755,https://m.bunjang.co.kr/products/273515755,https://media.bunjang.co.kr/product/273515755_1_1718762402_w292.jpg,울산광역시 중구 중앙동,264000.0,2024-06-18 20:17:31,외관깨끗 갤럭시s20 (g981) 화이트 128gb 판매 26640,갤럭시 S20
598,273515679,https://m.bunjang.co.kr/products/273515679,https://media.bunjang.co.kr/product/273515679_1_1718762378_w292.jpg,울산광역시 중구 중앙동,264000.0,2024-06-18 20:17:31,외관깨끗 갤럭시s20 (g981) 화이트 128gb 판매 26640,갤럭시 S20
599,273511101,https://m.bunjang.co.kr/products/273511101,https://media.bunjang.co.kr/product/273511101_1_1718760994_w292.jpg,울산광역시 중구 중앙동,220000.0,2024-06-18 20:17:31,기능정상 갤럭시s20 (g981) 그레이 128gb 판매 26011,갤럭시 S20
600,273641622,https://m.bunjang.co.kr/products/273641622,https://media.bunjang.co.kr/product/273641622_1_1718794924_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
601,273641373,https://m.bunjang.co.kr/products/273641373,https://media.bunjang.co.kr/product/273641373_1_1718794872_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
602,273641155,https://m.bunjang.co.kr/products/273641155,https://media.bunjang.co.kr/product/273641155_1_1718794820_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
603,273628620,https://m.bunjang.co.kr/products/273628620,https://media.bunjang.co.kr/product/273628620_1_1718791625_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
604,273628437,https://m.bunjang.co.kr/products/273628437,https://media.bunjang.co.kr/product/273628437_1_1718791573_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
605,273628233,https://m.bunjang.co.kr/products/273628233,https://media.bunjang.co.kr/product/273628233_1_1718791521_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
606,273615269,https://m.bunjang.co.kr/products/273615269,https://media.bunjang.co.kr/product/273615269_1_1718788222_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
607,273602208,https://m.bunjang.co.kr/products/273602208,https://media.bunjang.co.kr/product/273602208_1_1718785028_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
608,273601944,https://m.bunjang.co.kr/products/273601944,https://media.bunjang.co.kr/product/273601944_1_1718784958_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
609,273588294,https://m.bunjang.co.kr/products/273588294,https://media.bunjang.co.kr/product/273588294_1_1718781675_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
610,273587830,https://m.bunjang.co.kr/products/273587830,https://media.bunjang.co.kr/product/273587830_1_1718781571_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
611,273574521,https://m.bunjang.co.kr/products/273574521,https://media.bunjang.co.kr/product/273574521_1_1718778385_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
612,273574308,https://m.bunjang.co.kr/products/273574308,https://media.bunjang.co.kr/product/273574308_1_1718778333_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
613,273574111,https://m.bunjang.co.kr/products/273574111,https://media.bunjang.co.kr/product/273574111_1_1718778281_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
614,267485810,https://m.bunjang.co.kr/products/267485810,https://media.bunjang.co.kr/product/267485810_1_1718767330_w292.jpg,경기도 부천시 상동,250690.0,2024-06-18 20:17:31,갤럭시 s20 lgu+ 그레이 128gb aaa급 판매합니다,갤럭시 S20
615,273561104,https://m.bunjang.co.kr/products/273561104,https://media.bunjang.co.kr/product/273561104_1_1718775019_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
616,273560925,https://m.bunjang.co.kr/products/273560925,https://media.bunjang.co.kr/product/273560925_1_1718774967_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
617,273531057,https://m.bunjang.co.kr/products/273531057,https://media.bunjang.co.kr/product/273531057_1_1718766768_w292.jpg,경기도 수원시 팔달구 인계동,270000.0,2024-06-18 20:17:31,갤럭시s20플러스 g986 lg 256gb 27만 69126 수원,갤럭시 S20
618,273520534,https://m.bunjang.co.kr/products/273520534,https://media.bunjang.co.kr/product/273520534_1_1718763764_w292.jpg,울산광역시 남구 삼산동,297000.0,2024-06-18 20:17:31,액정/외관깨끗 갤럭시s20+(g986) bts에디션 256gb 17130,갤럭시 S20
619,273515530,https://m.bunjang.co.kr/products/273515530,https://media.bunjang.co.kr/product/273515530_1_1718762334_w292.jpg,울산광역시 중구 중앙동,308000.0,2024-06-18 20:17:31,s급/리퍼폰 갤럭시s20 (g981) 블루 128gb 판매 20517,갤럭시 S20
620,273486093,https://m.bunjang.co.kr/products/273486093,https://media.bunjang.co.kr/product/273486093_1_1718749778_w292.jpg,경기도 김포시 풍무동,199000.0,2024-06-18 20:17:31,[마감임박]클릭!!갤럭시노트s20[최상품]256g김포중고폰,갤럭시 S20
621,273615739,https://m.bunjang.co.kr/products/273615739,https://media.bunjang.co.kr/product/273615739_1_1718788327_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
622,273615520,https://m.bunjang.co.kr/products/273615520,https://media.bunjang.co.kr/product/273615520_1_1718788275_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
623,273601666,https://m.bunjang.co.kr/products/273601666,https://media.bunjang.co.kr/product/273601666_1_1718784906_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
624,273600277,https://m.bunjang.co.kr/products/273600277,https://media.bunjang.co.kr/product/273600277_1_1718784579_w292.jpg,경기도 김포시 풍무동,189000.0,2024-06-18 20:17:31,1갤럭시s20s싸게팝니다 중고폰 정상공기계,갤럭시 S20
625,273588081,https://m.bunjang.co.kr/products/273588081,https://media.bunjang.co.kr/product/273588081_1_1718781623_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
626,272103718,https://m.bunjang.co.kr/products/272103718,https://media.bunjang.co.kr/product/272103718_1_1718766975_w292.jpg,경기도 부천시 상동,256520.0,2024-06-18 20:17:31,갤럭시 s20 lgu+ 화이트 128gb aaa급 판매합니다,갤럭시 S20
627,273561296,https://m.bunjang.co.kr/products/273561296,https://media.bunjang.co.kr/product/273561296_1_1718775071_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:17:31,갤럭시s20fe  수원인근 집앞까지 가져다드림,갤럭시 S20
628,273529689,https://m.bunjang.co.kr/products/273529689,https://media.bunjang.co.kr/product/273529689_1_1718766384_w292.jpg,경기도 수원시 팔달구 인계동,240000.0,2024-06-18 20:17:31,갤럭시s20 g981 sk 128기가 24만 25137 수원,갤럭시 S20
629,273520617,https://m.bunjang.co.kr/products/273520617,https://media.bunjang.co.kr/product/273520617_1_1718763787_w292.jpg,울산광역시 남구 삼산동,297000.0,2024-06-18 20:17:31,액정/외관깨끗 갤럭시s20+(g986) bts에디션 256gb 17130,갤럭시 S20
630,273515428,https://m.bunjang.co.kr/products/273515428,https://media.bunjang.co.kr/product/273515428_1_1718762304_w292.jpg,울산광역시 중구 중앙동,308000.0,2024-06-18 20:17:31,s급/리퍼폰 갤럭시s20 (g981) 블루 128gb 판매 20517,갤럭시 S20
631,273527190,https://m.bunjang.co.kr/products/273527190,https://media.bunjang.co.kr/product/273527190_1_1718765687_w292.jpg,경기도 수원시 팔달구 인계동,300000.0,2024-06-18 20:17:31,갤럭시s20플러스 g986 lg 화이트 256gb 30만 46482 수원,갤럭시 S20
632,273526595,https://m.bunjang.co.kr/products/273526595,https://media.bunjang.co.kr/product/273526595_1_1718765517_w292.jpg,경기도 수원시 팔달구 인계동,270000.0,2024-06-18 20:17:31,갤럭시s20플러스 g986 lg 그레이 128gb 27만 01849 수원,갤럭시 S20
633,273525468,https://m.bunjang.co.kr/products/273525468,https://media.bunjang.co.kr/product/273525468_1_1718765191_w292.jpg,경기도 수원시 팔달구 인계동,370000.0,2024-06-18 20:17:31,갤럭시s20울트라 g988 sk 블랙 256gb 37만 25497 수원,갤럭시 S20
634,273521508,https://m.bunjang.co.kr/products/273521508,https://media.bunjang.co.kr/product/273521508_1_1718764042_w292.jpg,울산광역시 남구 삼산동,297000.0,2024-06-18 20:17:31,액정/외관깨끗 갤럭시s20fe (g781) 레드128gb 판매 17465,갤럭시 S20
635,273631216,https://m.bunjang.co.kr/products/273631216,https://media.bunjang.co.kr/product/273631216_1_1718792336_w292.jpg,경기도 부천시 중3동,216000.0,2024-06-18 20:17:31,191033 sk 갤럭시s20fe 5g 레드 sss급 128gb 무잔상,갤럭시 S20
636,273567539,https://m.bunjang.co.kr/products/273567539,https://media.bunjang.co.kr/product/273567539_1_1718776668_w292.jpg,경기도 김포시 풍무동,199000.0,2024-06-18 20:17:31,1갤럭시노트s20s중고폰256g 상태굿파라요,갤럭시 S20
637,273561210,https://m.bunjang.co.kr/products/273561210,https://media.bunjang.co.kr/product/273561210_1_1718775049_w292.jpg,지역정보 없음,287000.0,2024-06-18 20:17:31,갤럭시s20fe 네이비 128gb 특s급 삼성리퍼폰 팝니다 30639,갤럭시 S20
638,273561003,https://m.bunjang.co.kr/products/273561003,https://media.bunjang.co.kr/product/273561003_1_1718774988_w292.jpg,지역정보 없음,287000.0,2024-06-18 20:17:31,갤럭시s20fe 네이비 128gb 특s급 삼성리퍼폰 팝니다 30639,갤럭시 S20
639,273526314,https://m.bunjang.co.kr/products/273526314,https://media.bunjang.co.kr/product/273526314_1_1718765437_w292.jpg,경기도 수원시 팔달구 인계동,300000.0,2024-06-18 20:17:31,갤럭시s20플러스 g986 lg 그레이 256gb 30만 39725 수원,갤럭시 S20
640,273525775,https://m.bunjang.co.kr/products/273525775,https://media.bunjang.co.kr/product/273525775_1_1718765280_w292.jpg,경기도 수원시 팔달구 인계동,350000.0,2024-06-18 20:17:31,갤럭시s20울트라 g988 sk 블랙 256gb 35만 98466 수원,갤럭시 S20
641,273521425,https://m.bunjang.co.kr/products/273521425,https://media.bunjang.co.kr/product/273521425_1_1718764019_w292.jpg,울산광역시 남구 삼산동,297000.0,2024-06-18 20:17:31,액정/외관깨끗 갤럭시s20fe (g781) 레드128gb 판매 17465,갤럭시 S20
642,273470652,https://m.bunjang.co.kr/products/273470652,https://media.bunjang.co.kr/product/273470652_1_1718729506_w292.jpg,지역정보 없음,350000.0,2024-06-18 20:17:31,18974 갤럭시s20울트라 g988 256기가 a급 블랙 자급제 정상해,갤럭시 S20
643,273562010,https://m.bunjang.co.kr/products/273562010,https://media.bunjang.co.kr/product/273562010_1_1718775263_w292.jpg,지역정보 없음,384000.0,2024-06-18 20:17:31,035890 갤럭시s20울트라 sk블랙256기가 무잔상s급 외관깔끔추천,갤럭시 S20
644,271027235,https://m.bunjang.co.kr/products/271027235,https://media.bunjang.co.kr/product/271027235_1_1717996678_w292.jpg,지역정보 없음,150000.0,2024-06-17 20:17:31,갤럭시s20울트라,갤럭시 S20
645,273139317,https://m.bunjang.co.kr/products/273139317,https://media.bunjang.co.kr/product/273139317_1_1718632773_w292.jpg,충청남도 아산시 탕정면,200000.0,2024-06-17 20:17:31,갤럭시s20울트라,갤럭시 S20
646,273334375,https://m.bunjang.co.kr/products/273334375,https://media.bunjang.co.kr/product/273334375_1_1718700543_w292.jpg,부산광역시 부산진구 부전제1동,158000.0,2024-06-17 20:17:31,갤럭시 s20 128g 블루 부산,갤럭시 S20
647,273230060,https://m.bunjang.co.kr/products/273230060,https://media.bunjang.co.kr/product/273230060_1_1718677208_w292.jpg,지역정보 없음,168000.0,2024-06-17 20:17:31,갤럭시s20 128gb 깨끗한기기 판매,갤럭시 S20
648,273192424,https://m.bunjang.co.kr/products/273192424,https://media.bunjang.co.kr/product/273192424_1_1718665853_w292.jpg,경기도 수원시 장안구 영화동,215000.0,2024-06-17 20:17:31,갤럭시 s20그레이 무잔상 정상공기계,갤럭시 S20
649,273368380,https://m.bunjang.co.kr/products/273368380,https://media.bunjang.co.kr/product/273368380_1_1718707669_w292.jpg,지역정보 없음,125000.0,2024-06-17 20:17:31,(940)갤럭시s20플러스 256 무잔상 판매,갤럭시 S20
